-0.9465535622222467,0.0,0.9465535622222467,0.0,-1.0918497455655707,0.6056049137885586
-0.938093764629878,0.005332150100677113,0.9368929073620484,-0.0025829726425430355,-1.0812345874061216,0.5950068754205453
-0.9296965007342886,0.010762247619859444,0.9272208251955698,-0.005122820386973148,-1.0705600959173494,0.5844686008247622
-0.9213657358344585,0.01629382571148552,0.9175375539782967,-0.0076196701086686525,-1.0598243607862052,0.5739927241934766
-0.913105826043707,0.021930659064410607,0.9078433339943117,-0.010073666624986988,-1.0490253994552088,0.5635820357353751
-0.9049215744633434,0.0276767904646934,0.898138410214988,-0.01248498461262837,-1.0381611552206156,0.5532394926626534
-0.8968182983830906,0.033536561515442875,0.8884230315797803,-0.014853827784843232,-1.0272294955610688,0.5429682309539907
-0.8888019103185022,0.039514648366428484,0.8786974511057497,-0.017180431413129027,-1.016228210724519,0.5327715779764151
-0.8808790165927436,0.04561610352158091,0.8689619260376853,-0.019465065223850275,-1.0051550126585445,0.5226530660012431
-0.8730570384193581,0.051846405075685664,0.8592167105112707,-0.02170800399780931,-0.9940075343760547,0.5126164466530055
-0.8653443622095105,0.05821151510474626,0.8494620786372451,-0.023909629988353942,-0.9827833297716299,0.5026657064293836
-0.8577505283698212,0.06471794942895126,0.8396983018583973,-0.026070338902769552,-0.9714798744034202,0.4928050828822194
-0.8502864716056824,0.07137286164638218,0.8299256571700655,-0.028190578463673566,-0.9600945668275929,0.48303908209357477
-0.8429648313569471,0.07818414523085443,0.8201444266379875,-0.03027084990710116,-0.9486247310665508,0.4733724969874105
-0.8358003596781471,0.08516055874810474,0.8103549001742747,-0.0323117251155029,-0.9370676203438743,0.46381042651372156
-0.8288104676641299,0.09231188097776127,0.8005573761433897,-0.03431385469778059,-0.9254204224391467,0.4543582954858468
-0.8220159742045994,0.09964910515509134,0.7907521627572827,-0.036277980572796575,-0.9136802670360304,0.44502187480602096
-0.8154421596815817,0.10718468493484018,0.780989978134565,-0.03844587157374102,-0.9018442356223677,0.43580730154543057
-0.809120296961428,0.1149328493463333,0.7713045476628688,-0.040934332258168116,-0.88991012143166,0.42672011724647685
-0.8030900037066135,0.12291003953216562,0.7617180293318064,-0.0437801478333954,-0.877876041162184,0.41776573775553455
-0.7974029582476263,0.13113545830250273,0.7522606261713842,-0.047029382429609745,-0.8657402012745123,0.40894976417227097
-0.7921291772498301,0.13963176538189215,0.7429752755669614,-0.050741829621549495,-0.8535009542162633,0.40027792287718605
-0.7873686306130573,0.14842592228969814,0.7339264727150889,-0.05499849110068361,-0.8411568823977613,0.39175595767309923
-0.7832757067439178,0.15754995507139208,0.725219521794726,-0.05991672306658269,-0.8347376151488826,0.37819892968067137
-0.7807046196475635,0.16721377994268205,0.7174176523430791,-0.06617218732269153,-0.8283007604142235,0.3646502433559794
-0.7782527346288548,0.1769085341868613,0.711995169211493,-0.07457437017524027,-0.8186011933495065,0.37609220117608416
-0.7754933698514342,0.18652029292421685,0.7062372232721406,-0.08275031406934186,-0.8085089756999219,0.3871893694145768
-0.7724278594476499,0.19603883514266024,0.7001528703968467,-0.09068634897910016,-0.7980348681303548,0.39792683050280164
-0.7690579047766972,0.20545389783579848,0.6937517143917529,-0.0983691350491695,-0.7871902599993408,0.4082899610377676
-0.7653855799802227,0.2147551897132315,0.6870438996674606,-0.10578568556976664,-0.7759871633379718,0.41826445978186594
-0.7614133370324261,0.22393240530205133,0.680040102478313,-0.11292339002801421,-0.7644382055561398,0.4278363756900563
-0.7571440102609498,0.23297523942185883,0.6727515207696115,-0.11977003713996481,-0.7525566208610788,0.43699213590612185
-0.7525808203153862,0.2418734020142544,0.6651898626666317,-0.1263138377736669,-0.7403562403758557,0.44571857366822076
-0.74772737756085,0.25061663330642775,0.6573673336360644,-0.13254344767846282,-0.7278514809482641,0.45400295606270613
-0.7425876848747553,0.2591947192871409,0.6492966223485831,-0.13844798993964819,-0.7150573326434544,0.4618330115640762
-0.7371661398257068,0.267597507472091,0.6409908852703241,-0.14401707708089773,-0.7019893449166102,0.46919695729792377
-0.7314675362142524,0.2758149229343589,0.6324637300109432,-0.1492408327396565,-0.688663611465045,0.476083525962929
-0.7254970649561716,0.28383698457438833,0.623729197456426,-0.15410991284313372,-0.6750967537622137,0.4824819923472376
-0.7192603142899546,0.29165382160271647,0.6148017427158132,-0.15861552621473032,-0.6613059032793469,0.4883821993740471
-0.712763269291206,0.29925569020748954,0.605696214912399,-0.16274945454275544,-0.6473086824036589,0.49377458361083926
-0.7060123106778327,0.30663299037764113,0.5964278358516379,-0.16650407164521028,-0.6331231840654025,0.49865020017649797
-0.6990142128910974,0.3137762828515143,0.5870121775999326,-0.16987236196629218,-0.6187679500893875,0.5030007469805061
-0.6917761414388894,0.3206763061596438,0.5774651390105767,-0.1728479382421331,-0.6042619482899703,0.5068185882285555
-0.6843056494889135,0.32732399372941906,0.5678029212353795,-0.17542505827516724,-0.5896245483319306,0.5100967771292104
-0.6766106737009143,0.3337104910183959,0.5580420022628474,-0.17759864075845622,-0.5748754963830767,0.5128290777367588
-0.6686995292885249,0.3398271726421459,0.5481991105262045,-0.1793642800932949,-0.5600348885878562,0.5150099858660568
-0.6605809043028639,0.3456656594617079,0.5382911976269997,-0.1807182601455004,-0.5451231433946705,0.5166347490160281
-0.6522638531316052,0.351217835594961,0.5283354102225015,-0.18165756688796209,-0.5301609727730117,0.5176993852395191
-0.6437577892088889,0.3564758653155564,0.5183490620590656,-0.1821799176883244,-0.5151693523599238,0.5182007008984455
-0.635072476933141,0.36143220980244806,0.5083496007723249,-0.18228371544829663,-0.5001694905786492,0.5181363072445652
-0.6262180227916214,0.3660796437025403,0.4983516270825083,-0.18208241443554515,-0.4851827967756293,0.5175046357678281
-0.6172048656923101,0.3704112714685348,0.48835426561292056,-0.18185271104766929,-0.47023084842528057,0.5163049522560204
-0.6080437665055708,0.3744205434337081,0.4783575712246886,-0.18159560930070306,-0.4553353574551609,0.5145373695113991
-0.598745796819901,0.3781012715850889,0.4683615902457012,-0.18131212337914787,-0.4405181357472477,0.5122028586721553
-0.5893223269179765,0.38144764499633893,0.4583663605203849,-0.1810032824198285,-0.42580105987407874,0.5093032590888695
-0.5797850129811203,0.3844542448815661,0.4483719102886465,-0.18067016897773586,-0.4112060351314342,0.5058412867086225
-0.5701457835322765,0.38711605923131764,0.4383782618956658,-0.18031380989271747,-0.396754958932059,0.5018205409220982
-0.5604168251295307,0.38942849699213306,0.4283854288456405,-0.17993527636141182,-0.38246968362763184,0.4972455098318516
