-0.9465535622222467,0.0,0.9465535622222467,0.0,-1.0918497455655707,0.6056049137885586
-0.938093764629878,0.005332150100677113,0.9368929073620484,-0.0025829726425430355,-1.0774284229275288,0.6014787226430229
-0.9296339670375093,0.010664300201354171,0.9272271563936882,-0.005146809263244123,-1.0630071002894868,0.5973525314974872
-0.9211741694451405,0.015996450302031395,0.9175563116998586,-0.007691364805539225,-1.0485857776514447,0.5932263403519515
-0.9127143718527717,0.021328600402708564,0.9078803759969568,-0.010216492183179549,-1.034164455013403,0.589100149206416
-0.904254574260403,0.026660750503385677,0.8981993523464884,-0.012722042238371367,-1.019743132375361,0.5849739580608804
-0.8957947766680341,0.03199290060406279,0.8885132441668693,-0.015207863698716517,-1.0053218097373189,0.5808477669153447
-0.8873349790756653,0.037325050704740015,0.8788220552456374,-0.017673803132886523,-0.990900487099277,0.576721575769809
-0.8788751814832965,0.042657200805417184,0.8691257897521492,-0.0201197049051961,-0.9764791644612351,0.5725953846242733
-0.8704153838909279,0.0479893509060943,0.8594244522507359,-0.022545411128891357,-0.9620578418231931,0.5684691934787376
-0.8619555862985591,0.053321501006771355,0.8497180477143045,-0.02495076161793469,-0.947636519185151,0.564343002333202
-0.8534957887061903,0.05865365110744852,0.8400065815385044,-0.027335593837671035,-0.9332151965471092,0.5602168111876664
-0.8450359911138214,0.06398580120812575,0.8302900595563976,-0.029699742853962874,-0.9187938739090672,0.5560906200421307
-0.8365761935214527,0.06931795130880286,0.8205684880536833,-0.03204304128088514,-0.9043725512710252,0.551964428896595
-0.828116395929084,0.07465010140947997,0.8108418737845061,-0.03436531922691971,-0.8899512286329833,0.5478382377510593
-0.8196565983367152,0.07998225151015714,0.8011102239878589,-0.03666640423956363,-0.8755299059949413,0.5437120466055237
-0.8111968007443464,0.08531440161083437,0.7913735464046063,-0.03894612124827085,-0.8611085833568993,0.539585855459988
-0.8027370031519776,0.09064655171151142,0.7816318492951878,-0.04120429250580332,-0.8466872607188574,0.5354596643144524
-0.7942772055596089,0.09597870181218854,0.7718851414580017,-0.04344073752782701,-0.8322659380808154,0.5313334731689168
-0.7858174079672401,0.10131085191286571,0.762133432248455,-0.04565527303046485,-0.8178446154427734,0.5272072820233811
-0.7773576103748713,0.10664300201354288,0.7523767315988831,-0.04784771286650241,-0.8034232928047315,0.5230810908778454
-0.7688978127825026,0.11197515211422004,0.7426150500390962,-0.05001786795895974,-0.7890019701666895,0.5189548997323098
-0.7604380151901338,0.11730730221489716,0.7328483987178848,-0.052165546233254145,-0.7745806475286476,0.5148287085867741
-0.751978217597765,0.12263945231557433,0.7230767894252617,-0.05429055254673193,-0.7601593248906056,0.5107025174412385
-0.7435184200053961,0.1279716024162515,0.7133002346157133,-0.05639268861651875,-0.7457380022525637,0.5065763262957028
-0.7350586224130274,0.1333037525169286,0.7035187474322968,-0.058471752944686595,-0.7313166796145216,0.5024501351501671
-0.7265988248206587,0.13863590261760578,0.6937323417317964,-0.060527540741423524,-0.7168953569764798,0.4983239440046315
-0.7181390272282899,0.1439680527182829,0.6839410321108337,-0.06255984384540159,-0.7024740343384378,0.49419775285909584
-0.7096792296359211,0.14930020281896006,0.6741448339331095,-0.06456845064185485,-0.6880527117003958,0.49007156171356014
-0.7012194320435523,0.15463235291963717,0.664343763357742,-0.06655314597783585,-0.6736313890623539,0.48594537056802456
-0.6927596344511835,0.15996450302031434,0.6545378373688453,-0.06851371107501603,-0.6592100664243119,0.48181917942248886
-0.6842998368588148,0.1652966531209915,0.6447270738062583,-0.0704499234391468,-0.6447887437862699,0.47769298827695317
-0.6758400392664461,0.17062880322166862,0.6349114913976706,-0.07236155676701655,-0.630367421148228,0.4735667971314174
